date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-05-17 13:00:00,868,68,586,29.7,1011.5,24.2543385
2019-05-17 13:15:00,864,70,583,31.2,1011.3,23.467815
2019-05-17 13:30:00,846,71,558,30.6,1011.3,22.8219705
2019-05-17 13:45:00,836,70,566,28.2,1011.2,22.137759
2019-05-17 14:00:00,809,74,566,30.0,1011.1,19.1643165
2019-05-17 14:15:00,769,92,526,27.2,1010.9,20.2513815
2019-05-17 14:30:00,742,102,527,27.0,1010.5,19.3518885
2019-05-17 14:45:00,594,171,376,26.4,1010.2,18.3969765
2019-05-17 15:00:00,692,153,505,27.8,1010.1,11.1279525
2019-05-17 15:15:00,608,117,508,29.3,1010.1,15.43206
2019-05-17 15:30:00,576,140,507,28.5,1010.0,15.3148275
2019-05-17 15:45:00,416,119,369,27.8,1010.0,10.4627215
2019-05-17 16:00:00,412,123,431,29.5,1010.0,7.8913205
2019-05-17 16:15:00,342,109,398,28.4,1009.9,10.081995
2019-05-17 16:30:00,280,116,349,30.4,1009.9,8.4343455
2019-05-17 16:45:00,256,98,366,30.6,1010.0,5.1092055
2019-05-17 17:00:00,222,96,383,30.9,1009.9,4.1926605
2019-05-17 17:15:00,176,134,244,33.4,1009.9,3.4210575
2019-05-17 17:30:00,152,152,162,39.0,1009.9,1.168062
2019-05-17 17:45:00,112,115,230,40.1,1009.8,0.0277095
2019-05-17 18:00:00,70,80,0,44.2,1010.0,0.2834895
2019-05-17 18:15:00,60,66,155,42.2,1010.0,0.0
2019-05-17 18:30:00,40,55,0,46.1,1010.1,0.0
2019-05-17 18:45:00,0,44,0,47.4,1010.2,0.1087065
2019-05-17 19:00:00,0,0,0,47.8,1010.4,0.0
2019-05-17 19:15:00,0,0,0,48.1,1010.4,0.0
2019-05-17 19:30:00,0,0,0,51.7,1010.6,0.0
2019-05-17 19:45:00,0,0,0,53.1,1010.6,0.0
2019-05-17 20:00:00,0,0,0,53.2,1010.6,0.0
2019-05-17 20:15:00,0,0,0,55.5,1010.6,0.0
2019-05-17 20:30:00,0,0,0,55.5,1010.7,0.0
2019-05-17 20:45:00,0,0,0,56.5,1010.6,0.0
2019-05-17 21:00:00,0,0,0,57.8,1010.7,0.0
2019-05-17 21:15:00,0,0,0,60.0,1010.6,0.0
2019-05-17 21:30:00,0,0,0,61.3,1010.7,0.0
2019-05-17 21:45:00,0,0,0,60.0,1010.7,0.0
2019-05-17 22:00:00,0,0,0,59.5,1010.7,0.0
2019-05-17 22:15:00,0,0,0,59.9,1010.7,0.0
2019-05-17 22:30:00,0,0,0,61.7,1010.6,0.0
2019-05-17 22:45:00,0,0,0,60.5,1010.5,0.0
2019-05-17 23:00:00,0,0,0,59.9,1010.5,0.0
2019-05-17 23:15:00,0,0,0,58.8,1010.5,0.0
2019-05-17 23:30:00,0,0,0,59.9,1010.5,0.0
2019-05-17 23:45:00,0,0,0,60.1,1010.6,0.0
2019-05-18 00:00:00,0,0,0,58.5,1010.6,0.0
2019-05-18 00:15:00,0,0,0,56.1,1010.5,0.0
2019-05-18 00:30:00,0,0,0,56.5,1010.4,0.0
2019-05-18 00:45:00,0,0,0,57.0,1010.5,0.0
2019-05-18 01:00:00,0,0,0,56.8,1010.5,0.0
2019-05-18 01:15:00,0,0,0,57.6,1010.5,0.0
2019-05-18 01:30:00,0,0,0,58.1,1010.4,0.0
2019-05-18 01:45:00,0,0,0,58.3,1010.6,0.0
2019-05-18 02:00:00,0,0,0,59.6,1010.5,0.0
2019-05-18 02:15:00,0,0,0,59.4,1010.5,0.0
2019-05-18 02:30:00,0,0,0,59.8,1010.6,0.0
2019-05-18 02:45:00,0,0,0,62.2,1010.8,0.0
2019-05-18 03:00:00,0,0,0,63.3,1010.8,0.0
2019-05-18 03:15:00,0,0,0,64.8,1010.6,0.0
2019-05-18 03:30:00,0,0,0,65.5,1010.6,0.0
2019-05-18 03:45:00,0,0,0,67.0,1010.6,0.0
2019-05-18 04:00:00,0,0,0,67.4,1010.7,0.0
2019-05-18 04:15:00,0,0,0,68.0,1010.6,0.0
2019-05-18 04:30:00,0,0,0,67.8,1010.5,0.0
2019-05-18 04:45:00,0,0,0,67.8,1010.4,0.0
2019-05-18 05:00:00,0,0,0,67.2,1010.4,0.0
2019-05-18 05:15:00,0,30,0,66.1,1010.4,0.2323335
2019-05-18 05:30:00,0,39,65,65.2,1010.5,0.2323335
2019-05-18 05:45:00,34,45,0,65.3,1010.6,0.2707005
2019-05-18 06:00:00,67,68,201,64.3,1010.7,0.635187
2019-05-18 06:15:00,57,54,43,62.5,1010.9,0.869652
2019-05-18 06:30:00,101,52,182,62.4,1011.0,1.172325
2019-05-18 06:45:00,179,67,326,57.7,1011.2,1.5794415
2019-05-18 07:00:00,226,71,362,55.7,1011.2,2.105922
2019-05-18 07:15:00,297,95,370,54.9,1011.1,7.5604305
2019-05-18 07:30:00,250,80,221,53.4,1011.0,9.2869455
2019-05-18 07:45:00,386,71,419,51.9,1011.0,10.938858
2019-05-18 08:00:00,445,67,448,50.2,1010.9,12.7016085
2019-05-18 08:15:00,505,74,454,49.8,1011.1,14.3300745
2019-05-18 08:30:00,573,79,480,47.7,1011.0,15.956409
2019-05-18 08:45:00,610,111,443,47.3,1011.0,17.6296365
2019-05-18 09:00:00,680,145,426,47.4,1011.0,18.961824
2019-05-18 09:15:00,720,148,430,44.9,1011.0,20.436822
2019-05-18 09:30:00,762,201,404,44.6,1011.1,21.822297
2019-05-18 09:45:00,616,269,221,43.0,1011.0,22.8347595
2019-05-18 10:00:00,743,262,305,42.9,1011.0,24.269259
2019-05-18 10:15:00,585,311,151,42.6,1010.9,23.33485
2019-05-18 10:30:00,552,341,121,40.3,1010.9,20.4348935
2019-05-18 10:45:00,579,326,131,39.9,1010.8,18.030663
2019-05-18 11:00:00,758,318,272,38.6,1010.7,16.195137
2019-05-18 11:15:00,670,260,233,38.8,1010.6,5.469429
2019-05-18 11:30:00,798,143,434,39.1,1010.5,5.350065
2019-05-18 11:45:00,875,106,527,38.4,1010.3,11.5804395
2019-05-18 12:00:00,852,93,537,38.9,1010.1,13.419924
2019-05-18 12:15:00,841,96,509,38.2,1009.8,6.982794
2019-05-18 12:30:00,832,103,516,39.2,1009.6,2.054766
2019-05-18 12:45:00,822,103,514,36.5,1009.4,1.385475
2019-05-18 13:00:00,832,99,522,33.2,1009.3,2.255127
2019-05-18 13:15:00,814,105,492,35.7,1009.2,6.3198975
2019-05-18 13:30:00,812,104,500,33.4,1009.1,5.337276
2019-05-18 13:45:00,796,104,509,32.6,1009.1,5.6761845
2019-05-18 14:00:00,773,103,504,34.7,1008.8,15.1378115
2019-05-18 14:15:00,732,101,482,32.9,1008.8,9.722076
2019-05-18 14:30:00,689,98,482,30.4,1008.7,12.750633
2019-05-18 14:45:00,644,95,490,30.0,1008.5,10.0798635
2019-05-18 15:00:00,605,95,473,28.2,1008.3,16.834587
2019-05-18 15:15:00,548,92,456,30.0,1008.1,13.760964
2019-05-18 15:30:00,500,89,455,29.7,1007.8,7.8503145
2019-05-18 15:45:00,451,86,455,29.6,1007.6,11.7040665
2019-05-18 16:00:00,394,83,429,31.1,1007.5,3.487134
2019-05-18 16:15:00,341,80,417,31.8,1007.5,1.2384015
2019-05-18 16:30:00,287,79,384,32.4,1007.4,0.260043
2019-05-18 16:45:00,241,74,379,32.1,1007.4,0.6628965
2019-05-18 17:00:00,194,69,352,32.0,1007.4,1.722252
2019-05-18 17:15:00,147,65,335,32.9,1007.4,4.638144
2019-05-18 17:30:00,104,62,296,32.6,1007.4,2.9222865
2019-05-18 17:45:00,68,56,273,34.8,1007.4,3.4764765
2019-05-18 18:00:00,54,50,233,36.1,1007.5,2.523696
2019-05-18 18:15:00,38,45,185,37.6,1007.6,1.828827
2019-05-18 18:30:00,0,35,37,40.4,1007.7,1.06575
2019-05-18 18:45:00,0,0,0,40.5,1007.8,0.537138
2019-05-18 19:00:00,0,0,0,42.1,1007.8,0.1598625
2019-05-18 19:15:00,0,0,0,44.8,1007.9,0.0
2019-05-18 19:30:00,0,0,0,44.6,1007.8,0.0
2019-05-18 19:45:00,0,0,0,47.7,1007.8,0.0
2019-05-18 20:00:00,0,0,0,49.3,1007.9,0.0
2019-05-18 20:15:00,0,0,0,54.5,1008.1,0.0
2019-05-18 20:30:00,0,0,0,55.0,1008.2,0.0
2019-05-18 20:45:00,0,0,0,56.2,1008.4,0.0
2019-05-18 21:00:00,0,0,0,49.8,1008.6,0.0
2019-05-18 21:15:00,0,0,0,53.8,1008.7,0.0
2019-05-18 21:30:00,0,0,0,58.2,1008.7,0.0
2019-05-18 21:45:00,0,0,0,58.0,1008.6,0.0
2019-05-18 22:00:00,0,0,0,61.0,1008.6,0.0
2019-05-18 22:15:00,0,0,0,61.4,1008.7,0.0
2019-05-18 22:30:00,0,0,0,63.2,1008.7,0.0
2019-05-18 22:45:00,0,0,0,63.1,1008.9,0.0
2019-05-18 23:00:00,0,0,0,62.3,1009.0,0.0
2019-05-18 23:15:00,0,0,0,62.2,1009.1,0.0
2019-05-18 23:30:00,0,0,0,62.0,1009.3,0.0
2019-05-18 23:45:00,0,0,0,61.5,1009.4,0.0
2019-05-19 00:00:00,0,0,0,63.9,1009.4,0.0
2019-05-19 00:15:00,0,0,0,64.2,1009.5,0.0
2019-05-19 00:30:00,0,0,0,64.0,1009.2,0.0
2019-05-19 00:45:00,0,0,0,64.6,1009.3,0.0
2019-05-19 01:00:00,0,0,0,65.4,1009.3,0.0
2019-05-19 01:15:00,0,0,0,66.0,1009.3,0.0
2019-05-19 01:30:00,0,0,0,65.2,1009.2,0.0
2019-05-19 01:45:00,0,0,0,65.2,1009.2,0.0
2019-05-19 02:00:00,0,0,0,64.9,1009.2,0.0
2019-05-19 02:15:00,0,0,0,64.5,1009.1,0.0
2019-05-19 02:30:00,0,0,0,65.3,1009.4,0.0
2019-05-19 02:45:00,0,0,0,67.7,1009.4,0.0
2019-05-19 03:00:00,0,0,0,67.6,1009.5,0.0
2019-05-19 03:15:00,0,0,0,66.4,1009.5,0.0
2019-05-19 03:30:00,0,0,0,68.0,1009.6,0.0
2019-05-19 03:45:00,0,0,0,68.2,1009.5,0.0
2019-05-19 04:00:00,0,0,0,67.5,1009.5,0.0
2019-05-19 04:15:00,0,0,0,68.2,1009.5,0.0
2019-05-19 04:30:00,0,0,0,68.2,1009.6,0.0
2019-05-19 04:45:00,0,0,0,69.0,1009.9,0.0
2019-05-19 05:00:00,0,0,0,69.6,1009.9,0.0746025
2019-05-19 05:15:00,0,0,0,70.9,1009.8,0.3900645
2019-05-19 05:30:00,0,42,0,70.8,1009.9,0.7652085
2019-05-19 05:45:00,45,50,83,68.6,1009.9,1.0891965
2019-05-19 06:00:00,64,65,162,68.4,1010.2,1.402527
2019-05-19 06:15:00,100,90,174,67.1,1010.1,2.04624
2019-05-19 06:30:00,107,85,120,66.2,1010.3,3.090675
2019-05-19 06:45:00,168,99,204,65.1,1010.3,4.5251745
2019-05-19 07:00:00,205,97,237,63.9,1010.4,6.194139
2019-05-19 07:15:00,263,101,278,62.7,1010.3,7.9995195
2019-05-19 07:30:00,333,122,291,62.3,1010.5,9.809163
2019-05-19 07:45:00,347,143,239,61.8,1010.4,11.5719135
2019-05-19 08:00:00,427,162,271,61.3,1010.3,13.402872
2019-05-19 08:15:00,370,227,120,60.7,1010.4,15.2167785
2019-05-19 08:30:00,243,214,38,60.8,1010.2,16.800483
2019-05-19 08:45:00,611,149,389,57.8,1010.1,18.369267
2019-05-19 09:00:00,655,143,417,54.5,1010.1,19.8378705
2019-05-19 09:15:00,697,154,416,54.4,1010.2,21.106113
2019-05-19 09:30:00,792,200,420,56.2,1010.1,22.1910465
2019-05-19 09:45:00,705,236,316,56.6,1010.1,23.2226925
2019-05-19 10:00:00,680,224,304,52.9,1010.1,24.154158
2019-05-19 10:15:00,651,207,272,51.8,1009.9,24.844764
2019-05-19 10:30:00,882,207,443,50.8,1009.8,25.5630795
2019-05-19 10:45:00,775,237,343,51.1,1009.5,25.944618
2019-05-19 11:00:00,656,296,230,49.3,1009.3,26.9911845
2019-05-19 11:15:00,519,376,90,47.9,1009.0,27.2085975
2019-05-19 11:30:00,425,372,41,46.6,1009.1,27.2554905
2019-05-19 11:45:00,624,402,172,46.7,1008.9,27.308778
2019-05-19 12:00:00,712,379,253,45.6,1008.8,27.3833805
2019-05-19 12:15:00,734,404,257,43.8,1008.6,27.3705915
2019-05-19 12:30:00,690,416,218,38.7,1008.4,27.078576
2019-05-19 12:45:00,624,407,172,37.0,1008.4,26.6544075
2019-05-19 13:00:00,606,386,163,37.9,1008.1,26.38797
2019-05-19 13:15:00,617,389,174,37.2,1008.0,25.7804925
2019-05-19 13:30:00,654,376,201,36.5,1007.9,25.2859845
2019-05-19 13:45:00,550,331,151,36.9,1007.7,24.7104795
2019-05-19 14:00:00,579,316,196,36.4,1007.8,23.877063
2019-05-19 14:15:00,645,291,276,38.7,1007.6,23.0692245
2019-05-19 14:30:00,634,259,305,39.6,1007.6,21.967239
2019-05-19 14:45:00,427,251,143,40.1,1007.5,20.829018
2019-05-19 15:00:00,478,245,199,38.6,1007.2,19.5693015
2019-05-19 15:15:00,496,273,214,38.5,1007.2,18.309585
2019-05-19 15:30:00,372,287,111,42.6,1006.9,16.9177155
2019-05-19 15:45:00,287,267,54,44.9,1006.9,15.1784115
2019-05-19 16:00:00,229,253,0,48.4,1006.8,13.6479945
2019-05-19 16:15:00,206,229,0,46.0,1006.9,9.9306585
2019-05-19 16:30:00,188,203,0,44.7,1006.5,10.282356
2019-05-19 16:45:00,213,208,81,46.2,1006.6,8.4513975
2019-05-19 17:00:00,172,180,41,45.3,1006.6,6.6524115
2019-05-19 17:15:00,137,149,41,48.8,1006.4,4.9003185
2019-05-19 17:30:00,99,117,0,49.2,1006.5,3.3016935
2019-05-19 17:45:00,73,89,0,51.9,1006.6,2.076081
2019-05-19 18:00:00,67,87,0,51.8,1006.9,1.3193985
2019-05-19 18:15:00,46,63,0,54.0,1007.0,0.967701
2019-05-19 18:30:00,0,38,0,53.7,1007.2,0.7055265
2019-05-19 18:45:00,0,0,0,52.4,1007.3,0.417774
2019-05-19 19:00:00,0,0,0,54.1,1007.6,0.136416
2019-05-19 19:15:00,0,0,0,54.5,1007.7,0.0
2019-05-19 19:30:00,0,0,0,55.7,1007.7,0.0
2019-05-19 19:45:00,0,0,0,56.2,1007.9,0.0
2019-05-19 20:00:00,0,0,0,57.0,1008.0,0.0
2019-05-19 20:15:00,0,0,0,60.6,1008.5,0.0
2019-05-19 20:30:00,0,0,0,59.5,1008.7,0.0
2019-05-19 20:45:00,0,0,0,58.4,1008.8,0.0
2019-05-19 21:00:00,0,0,0,58.6,1009.0,0.0
2019-05-19 21:15:00,0,0,0,58.8,1009.1,0.0
2019-05-19 21:30:00,0,0,0,58.6,1009.2,0.0
2019-05-19 21:45:00,0,0,0,58.4,1009.1,0.0
2019-05-19 22:00:00,0,0,0,57.1,1009.0,0.0
2019-05-19 22:15:00,0,0,0,56.8,1008.8,0.0
2019-05-19 22:30:00,0,0,0,58.1,1008.8,0.0
2019-05-19 22:45:00,0,0,0,58.7,1008.7,0.0
2019-05-19 23:00:00,0,0,0,59.0,1008.6,0.0
2019-05-19 23:15:00,0,0,0,59.5,1008.6,0.0
2019-05-19 23:30:00,0,0,0,59.6,1008.5,0.0
2019-05-19 23:45:00,0,0,0,60.2,1008.6,0.0
2019-05-20 00:00:00,0,0,0,61.9,1008.6,0.0
2019-05-20 00:15:00,0,0,0,61.7,1008.2,0.0
2019-05-20 00:30:00,0,0,0,62.5,1008.2,0.0
2019-05-20 00:45:00,0,0,0,62.1,1008.0,0.0
2019-05-20 01:00:00,0,0,0,62.3,1008.0,0.0
2019-05-20 01:15:00,0,0,0,63.3,1007.8,0.0
2019-05-20 01:30:00,0,0,0,64.3,1007.8,0.0
2019-05-20 01:45:00,0,0,0,63.7,1007.8,0.0
2019-05-20 02:00:00,0,0,0,64.8,1007.7,0.0
2019-05-20 02:15:00,0,0,0,64.4,1007.5,0.0
2019-05-20 02:30:00,0,0,0,64.2,1007.5,0.0
2019-05-20 02:45:00,0,0,0,64.6,1007.5,0.0
2019-05-20 03:00:00,0,0,0,64.7,1007.5,0.0
2019-05-20 03:15:00,0,0,0,63.8,1007.4,0.0
2019-05-20 03:30:00,0,0,0,63.6,1007.4,0.0
2019-05-20 03:45:00,0,0,0,63.0,1007.6,0.0
2019-05-20 04:00:00,0,0,0,62.0,1007.5,0.0
2019-05-20 04:15:00,0,0,0,61.7,1007.5,0.0
2019-05-20 04:30:00,0,0,0,62.8,1007.6,0.0
2019-05-20 04:45:00,0,0,0,62.0,1007.9,0.0
2019-05-20 05:00:00,0,0,0,61.3,1008.1,0.0916545
2019-05-20 05:15:00,0,0,0,61.6,1008.0,0.370881
2019-05-20 05:30:00,0,0,0,62.1,1008.3,0.7225785
2019-05-20 05:45:00,0,0,0,61.3,1008.4,1.0636185
2019-05-20 06:00:00,0,0,0,60.5,1008.4,1.3961325
2019-05-20 06:15:00,0,35,0,60.6,1008.6,2.059029
2019-05-20 06:30:00,33,42,0,60.5,1008.9,3.116253
2019-05-20 06:45:00,33,40,0,60.6,1009.1,4.4868075
2019-05-20 07:00:00,58,80,0,61.2,1009.2,6.066249
2019-05-20 07:15:00,53,70,0,57.5,1009.5,7.7991585
2019-05-20 07:30:00,42,51,0,58.4,1009.6,9.651432
2019-05-20 07:45:00,36,44,0,59.4,1009.8,11.433366
2019-05-20 08:00:00,73,102,0,59.0,1009.6,13.223826
2019-05-20 08:15:00,102,130,0,58.1,1009.8,14.886396
2019-05-20 08:30:00,128,138,0,57.5,1010.1,16.433865
2019-05-20 08:45:00,98,113,0,58.1,1010.2,17.8342605
2019-05-20 09:00:00,60,77,0,59.9,1010.4,19.2069465
2019-05-20 09:15:00,138,188,0,62.5,1010.5,20.3707455
2019-05-20 09:30:00,211,247,0,61.3,1010.5,21.4620735
2019-05-20 09:45:00,185,213,0,61.0,1010.7,22.2848325
2019-05-20 10:00:00,192,212,0,62.3,1010.8,23.2354815
2019-05-20 10:15:00,170,183,0,63.4,1010.8,23.8706685
2019-05-20 10:30:00,95,100,0,63.5,1011.0,24.3864915
2019-05-20 10:45:00,231,263,0,63.8,1010.6,24.802134
2019-05-20 11:00:00,385,407,0,63.5,1010.7,25.3414035
2019-05-20 11:15:00,406,415,0,62.8,1010.8,25.7677035
2019-05-20 11:30:00,246,259,0,62.8,1011.0,25.9936425
2019-05-20 11:45:00,237,255,0,61.7,1011.0,26.2025295
2019-05-20 12:00:00,217,250,0,62.9,1010.7,26.1854775
2019-05-20 12:15:00,213,223,0,63.8,1010.5,25.8444375
2019-05-20 12:30:00,206,223,0,65.7,1010.4,25.6739175
2019-05-20 12:45:00,182,194,0,64.6,1010.3,25.3115625
2019-05-20 13:00:00,193,201,0,66.3,1010.0,25.1921985
2019-05-20 13:15:00,165,172,0,66.9,1009.8,24.533565
2019-05-20 13:30:00,127,150,0,67.8,1009.1,23.8536165
2019-05-20 13:45:00,241,271,0,68.2,1009.2,22.930677
2019-05-20 14:00:00,371,337,0,67.6,1008.6,22.197441
2019-05-20 14:15:00,646,378,176,64.3,1008.2,21.40026
2019-05-20 14:30:00,493,344,86,62.9,1008.2,20.2471185
2019-05-20 14:45:00,588,335,186,60.9,1008.3,19.1984205
2019-05-20 15:00:00,573,349,202,59.0,1008.3,17.8172085
2019-05-20 15:15:00,313,294,0,58.5,1008.5,12.014961
2019-05-20 15:30:00,399,313,86,57.6,1008.5,15.7198125
2019-05-20 15:45:00,431,268,176,56.7,1008.4,13.871802
2019-05-20 16:00:00,414,289,211,57.3,1008.5,12.324333
2019-05-20 16:15:00,246,274,0,56.9,1008.3,10.7789955
2019-05-20 16:30:00,215,235,0,57.8,1008.1,9.024771
2019-05-20 16:45:00,303,259,206,56.8,1008.0,7.4964855
2019-05-20 17:00:00,249,217,212,58.2,1007.9,5.88294
2019-05-20 17:15:00,179,192,121,59.9,1007.8,4.4910705
2019-05-20 17:30:00,143,144,177,57.7,1007.9,3.308088
2019-05-20 17:45:00,87,92,0,59.5,1007.9,2.3425185
2019-05-20 18:00:00,66,70,0,57.5,1007.8,1.5581265
2019-05-20 18:15:00,40,43,0,60.1,1008.0,1.210692
2019-05-20 18:30:00,0,32,0,59.8,1008.0,0.630924
2019-05-20 18:45:00,0,0,0,61.3,1008.0,0.3474345
2019-05-20 19:00:00,0,0,0,61.7,1008.1,0.098049
2019-05-20 19:15:00,0,0,0,62.8,1008.2,0.0
2019-05-20 19:30:00,0,0,0,63.1,1008.2,0.0
2019-05-20 19:45:00,0,0,0,64.0,1008.1,0.0
2019-05-20 20:00:00,0,0,0,65.9,1008.1,0.0
2019-05-20 20:15:00,0,0,0,66.4,1008.1,0.0
2019-05-20 20:30:00,0,0,0,65.8,1008.2,0.0
2019-05-20 20:45:00,0,0,0,65.4,1008.3,0.0
2019-05-20 21:00:00,0,0,0,65.1,1008.5,0.0
2019-05-20 21:15:00,0,0,0,66.4,1008.8,0.0
2019-05-20 21:30:00,0,0,0,65.1,1008.9,0.0
2019-05-20 21:45:00,0,0,0,65.1,1009.0,0.0
2019-05-20 22:00:00,0,0,0,64.2,1008.8,0.0
2019-05-20 22:15:00,0,0,0,63.7,1008.7,0.0
2019-05-20 22:30:00,0,0,0,64.7,1008.6,0.0
2019-05-20 22:45:00,0,0,0,65.6,1008.4,0.0
2019-05-20 23:00:00,0,0,0,66.0,1008.2,0.0
2019-05-20 23:15:00,0,0,0,65.8,1008.2,0.0
2019-05-20 23:30:00,0,0,0,66.2,1008.2,0.0
2019-05-20 23:45:00,0,0,0,66.5,1008.0,0.0
2019-05-21 00:00:00,0,0,0,67.0,1008.0,0.0
2019-05-21 00:15:00,0,0,0,67.7,1007.9,0.0
2019-05-21 00:30:00,0,0,0,68.6,1007.9,0.0
2019-05-21 00:45:00,0,0,0,69.8,1007.8,0.0
2019-05-21 01:00:00,0,0,0,69.7,1007.7,0.0
2019-05-21 01:15:00,0,0,0,70.6,1007.7,0.0
2019-05-21 01:30:00,0,0,0,69.5,1007.6,0.0
2019-05-21 01:45:00,0,0,0,70.4,1007.7,0.0
2019-05-21 02:00:00,0,0,0,70.6,1007.7,0.0
2019-05-21 02:15:00,0,0,0,70.8,1007.7,0.0
2019-05-21 02:30:00,0,0,0,71.4,1007.6,0.0
2019-05-21 02:45:00,0,0,0,71.5,1007.5,0.0
2019-05-21 03:00:00,0,0,0,71.9,1007.7,0.0
2019-05-21 03:15:00,0,0,0,72.2,1007.7,0.0
2019-05-21 03:30:00,0,0,0,72.4,1007.7,0.0
2019-05-21 03:45:00,0,0,0,73.1,1007.7,0.0
2019-05-21 04:00:00,0,0,0,73.2,1007.7,0.0
2019-05-21 04:15:00,0,0,0,73.1,1007.6,0.0
2019-05-21 04:30:00,0,0,0,73.1,1007.7,0.0
2019-05-21 04:45:00,0,0,0,73.2,1007.7,0.0
2019-05-21 05:00:00,0,0,0,73.4,1007.7,0.0
2019-05-21 05:15:00,0,0,0,73.3,1007.8,0.115101
2019-05-21 05:30:00,30,42,0,73.6,1008.1,0.609609
2019-05-21 05:45:00,47,65,0,72.5,1008.3,1.295952
2019-05-21 06:00:00,66,86,0,71.6,1008.4,1.624203
2019-05-21 06:15:00,92,91,113,70.3,1008.6,2.041977
2019-05-21 06:30:00,123,105,152,68.6,1008.7,2.7091365
2019-05-21 06:45:00,159,126,158,66.7,1009.0,4.105269
2019-05-21 07:00:00,202,140,144,66.0,1009.1,6.6737265
2019-05-21 07:15:00,249,147,178,64.9,1009.1,5.111337
2019-05-21 07:30:00,294,156,196,64.8,1009.3,6.228243
2019-05-21 07:45:00,340,163,222,64.6,1009.3,9.9604995
2019-05-21 08:00:00,392,176,234,65.0,1009.3,8.963465
2019-05-21 08:15:00,434,189,234,63.8,1009.3,5.7955485
2019-05-21 08:30:00,493,190,261,63.2,1009.3,10.8258885
2019-05-21 08:45:00,530,203,261,63.0,1009.2,14.8544235
2019-05-21 09:00:00,586,199,293,60.2,1009.0,9.199757
2019-05-21 09:15:00,628,209,302,59.6,1009.0,17.601927
2019-05-21 09:30:00,666,221,306,58.9,1009.0,14.387625
2019-05-21 09:45:00,708,223,323,57.4,1008.9,18.9860825
2019-05-21 10:00:00,742,219,335,57.9,1008.9,19.1835
2019-05-21 10:15:00,767,240,335,57.0,1009.0,20.9633025
2019-05-21 10:30:00,796,261,332,56.6,1009.0,22.25286
2019-05-21 10:45:00,810,260,330,56.5,1008.8,22.72179
2019-05-21 11:00:00,837,267,339,56.3,1008.7,22.9711755
2019-05-21 11:15:00,837,305,298,56.1,1008.6,23.463552
2019-05-21 11:30:00,863,276,339,55.4,1008.5,23.7086745
2019-05-21 11:45:00,838,273,329,54.9,1008.3,23.668176
2019-05-21 12:00:00,850,282,338,54.1,1008.3,23.6063625
2019-05-21 12:15:00,860,266,369,53.4,1008.1,23.4614205
2019-05-21 12:30:00,856,260,374,51.2,1008.1,23.4614205
2019-05-21 12:45:00,829,281,353,51.6,1007.9,24.0582405
2019-05-21 13:00:00,843,334,339,51.3,1007.9,23.6234145
2019-05-21 13:15:00,810,288,347,49.6,1007.7,23.118249
2019-05-21 13:30:00,782,277,352,48.5,1007.6,21.984291
2019-05-21 13:45:00,673,256,253,48.7,1007.4,21.22974
2019-05-21 14:00:00,697,231,325,45.8,1007.4,21.0229845
2019-05-21 14:15:00,689,266,310,44.6,1007.3,19.7995035
2019-05-21 14:30:00,682,211,360,46.6,1007.1,19.358283
2019-05-21 14:45:00,574,210,291,45.3,1006.9,19.0492155
2019-05-21 15:00:00,574,200,329,54.5,1006.8,18.147591
2019-05-21 15:15:00,518,190,300,58.6,1006.5,14.771295
2019-05-21 15:30:00,452,174,284,57.0,1006.4,13.304011
2019-05-21 15:45:00,405,169,268,57.8,1006.6,11.7339075
2019-05-21 16:00:00,359,161,259,57.6,1006.5,10.461402
2019-05-21 16:15:00,325,146,281,58.9,1006.7,9.868845
2019-05-21 16:30:00,269,124,269,57.7,1006.5,6.2516895
2019-05-21 16:45:00,229,115,252,58.4,1006.3,7.8076845
2019-05-21 17:00:00,186,106,229,58.6,1006.2,5.8083375
2019-05-21 17:15:00,144,95,221,58.1,1006.2,3.2718525
2019-05-21 17:30:00,106,89,182,60.1,1006.2,2.3254665
2019-05-21 17:45:00,79,79,164,59.3,1006.2,1.794723
2019-05-21 18:00:00,61,67,118,60.3,1006.4,1.654044
2019-05-21 18:15:00,45,56,79,60.2,1006.4,0.9314655
2019-05-21 18:30:00,30,40,0,60.7,1006.6,0.618135
2019-05-21 18:45:00,0,0,0,61.1,1006.8,0.3175935
2019-05-21 19:00:00,0,0,0,61.4,1006.8,0.0746025
2019-05-21 19:15:00,0,0,0,62.8,1006.7,0.0
2019-05-21 19:30:00,0,0,0,63.2,1007.0,0.0
2019-05-21 19:45:00,0,0,0,63.5,1007.2,0.0
2019-05-21 20:00:00,0,0,0,64.6,1007.4,0.0
2019-05-21 20:15:00,0,0,0,65.7,1007.2,0.0
2019-05-21 20:30:00,0,0,0,67.0,1007.4,0.0
2019-05-21 20:45:00,0,0,0,67.6,1007.6,0.0
2019-05-21 21:00:00,0,0,0,65.7,1007.8,0.0
2019-05-21 21:15:00,0,0,0,63.3,1007.9,0.0
2019-05-21 21:30:00,0,0,0,63.6,1008.1,0.0
2019-05-21 21:45:00,0,0,0,64.9,1008.2,0.0
2019-05-21 22:00:00,0,0,0,66.2,1008.3,0.0
2019-05-21 22:15:00,0,0,0,67.1,1008.4,0.0
2019-05-21 22:30:00,0,0,0,65.5,1008.5,0.0
2019-05-21 22:45:00,0,0,0,66.0,1008.6,0.0
