date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-10-04 22:00:00,0,0,0,15.9,915.1,0.0
2019-10-04 22:15:00,0,0,0,15.6,915.3,0.0
2019-10-04 22:30:00,0,0,0,15.2,915.7,0.0
2019-10-04 22:45:00,0,0,0,15.0,915.9,0.0
2019-10-04 23:00:00,0,0,0,14.9,916.0,0.0
2019-10-04 23:15:00,0,0,0,14.3,916.2,0.0
2019-10-04 23:30:00,0,0,0,14.2,916.3,0.0
2019-10-04 23:45:00,0,0,0,14.2,916.4,0.0
2019-10-05 00:00:00,0,0,0,14.1,916.7,0.0
2019-10-05 00:15:00,0,0,0,13.9,916.6,0.0
2019-10-05 00:30:00,0,0,1,13.6,916.6,0.0
2019-10-05 00:45:00,0,0,0,13.5,916.7,0.0
2019-10-05 01:00:00,0,0,0,13.2,916.7,0.0
2019-10-05 01:15:00,0,0,1,12.9,916.7,0.0
2019-10-05 01:30:00,0,0,1,12.7,916.8,0.0
2019-10-05 01:45:00,0,0,0,12.6,916.7,0.0
2019-10-05 02:00:00,0,0,0,12.4,916.7,0.0
2019-10-05 02:15:00,0,0,0,12.2,916.7,0.0
2019-10-05 02:30:00,0,0,0,12.2,916.8,0.0
2019-10-05 02:45:00,0,0,0,12.2,916.9,0.0
2019-10-05 03:00:00,0,0,0,11.8,916.9,0.0
2019-10-05 03:15:00,0,0,0,11.8,916.9,0.0
2019-10-05 03:30:00,0,0,0,11.9,916.9,0.0
2019-10-05 03:45:00,0,0,0,11.7,917.2,0.0
2019-10-05 04:00:00,0,0,0,11.6,917.1,0.0
2019-10-05 04:15:00,0,0,0,11.6,917.1,0.0
2019-10-05 04:30:00,0,0,0,11.6,917.0,0.0
2019-10-05 04:45:00,0,0,0,11.5,916.9,0.0
2019-10-05 05:00:00,0,0,0,11.5,916.5,0.0
2019-10-05 05:15:00,0,0,0,11.4,916.6,0.0
2019-10-05 05:30:00,0,0,1,11.3,916.9,0.0
2019-10-05 05:45:00,0,0,0,11.2,917.0,0.0
2019-10-05 06:00:00,0,0,0,11.2,917.2,0.0
2019-10-05 06:15:00,0,0,1,11.1,917.2,0.0
2019-10-05 06:30:00,0,0,0,11.2,917.5,0.0
2019-10-05 06:45:00,0,0,0,11.2,917.7,0.0
2019-10-05 07:00:00,0,0,0,11.2,917.6,0.0
2019-10-05 07:15:00,0,0,0,11.0,917.7,0.0
2019-10-05 07:30:00,1,1,0,11.0,917.9,0.0
2019-10-05 07:45:00,13,10,1,10.7,918.1,0.0752
2019-10-05 08:00:00,52,34,11,10.7,918.2,1.130267
2019-10-05 08:15:00,97,50,24,11.0,918.5,2.783867
2019-10-05 08:30:00,109,62,18,11.2,918.5,4.0832
2019-10-05 08:45:00,207,92,46,11.7,918.6,7.199333
2019-10-05 09:00:00,172,87,24,11.9,918.8,9.793866
2019-10-05 09:15:00,226,96,32,12.1,918.8,10.642666
2019-10-05 09:30:00,223,112,19,12.2,918.7,9.946333
2019-10-05 09:45:00,399,141,50,12.5,918.9,11.419666
2019-10-05 10:00:00,347,157,31,13.4,919.1,20.094666
2019-10-05 10:15:00,580,184,71,14.0,919.3,24.983599
2019-10-05 10:30:00,606,183,96,14.2,919.2,25.434933
2019-10-05 10:45:00,556,178,55,15.2,919.0,27.331467
2019-10-05 11:00:00,885,206,92,16.3,918.9,33.1732
2019-10-05 11:15:00,820,182,79,17.3,918.9,33.689064
2019-10-05 11:30:00,858,201,73,17.8,919.0,32.358665
2019-10-05 11:45:00,770,201,59,18.2,918.8,27.362932
2019-10-05 12:00:00,807,177,67,18.4,918.8,35.444866
2019-10-05 12:15:00,1022,139,81,18.9,918.8,40.159065
2019-10-05 12:30:00,1046,129,80,19.3,918.4,43.808533
2019-10-05 12:45:00,1071,126,68,19.3,918.7,43.3542
2019-10-05 13:00:00,1078,124,54,19.6,918.4,44.09233
2019-10-05 13:15:00,1079,215,47,19.9,918.3,44.656532
2019-10-05 13:30:00,1092,182,45,19.8,918.3,43.732132
2019-10-05 13:45:00,1098,146,43,20.1,918.1,44.965866
2019-10-05 14:00:00,1057,195,36,20.6,918.1,42.77993
2019-10-05 14:15:00,1010,205,34,20.5,917.8,38.621468
2019-10-05 14:30:00,685,176,22,20.4,917.9,34.508198
2019-10-05 14:45:00,1017,209,26,20.4,917.9,33.530933
2019-10-05 15:00:00,984,185,29,20.4,917.8,37.99993
2019-10-05 15:15:00,966,157,22,21.0,917.4,38.466064
2019-10-05 15:30:00,844,161,20,20.4,917.5,35.2012
2019-10-05 15:45:00,495,167,14,20.6,917.2,27.929531
2019-10-05 16:00:00,535,168,13,20.6,917.2,26.351933
2019-10-05 16:15:00,674,163,16,20.5,917.0,27.287199
2019-10-05 16:30:00,679,144,16,20.8,917.0,26.320665
2019-10-05 16:45:00,344,129,11,20.7,917.3,20.324133
2019-10-05 17:00:00,361,122,10,20.5,917.4,15.892133
2019-10-05 17:15:00,374,121,12,20.4,917.3,15.030266
2019-10-05 17:30:00,214,103,8,20.3,917.4,8.778867
2019-10-05 17:45:00,133,93,4,20.1,917.5,6.505
2019-10-05 18:00:00,97,76,2,19.8,917.5,4.249733
2019-10-05 18:15:00,68,54,1,19.8,917.8,2.894067
2019-10-05 18:30:00,46,39,1,19.5,917.8,1.5748
2019-10-05 18:45:00,24,20,1,19.1,917.9,0.7942
2019-10-05 19:00:00,6,5,0,18.9,918.0,0.082933
2019-10-05 19:15:00,0,0,0,18.6,917.9,0.0
2019-10-05 19:30:00,0,0,0,18.4,918.3,0.0
2019-10-05 19:45:00,0,0,1,17.9,918.5,0.0
2019-10-05 20:00:00,0,0,1,17.7,918.5,0.0
2019-10-05 20:15:00,0,0,0,17.4,918.8,0.0
2019-10-05 20:30:00,0,0,0,17.0,919.1,0.0
2019-10-05 20:45:00,0,0,0,16.7,919.2,0.0
2019-10-05 21:00:00,0,0,0,16.6,919.5,0.0
2019-10-05 21:15:00,0,0,0,16.4,919.6,0.0
2019-10-05 21:30:00,0,0,0,16.5,919.9,0.0
2019-10-05 21:45:00,0,0,0,16.2,919.9,0.0
2019-10-05 22:00:00,0,0,0,15.6,920.0,0.0
2019-10-05 22:15:00,0,0,0,15.4,920.0,0.0
2019-10-05 22:30:00,0,0,0,15.4,920.4,0.0
2019-10-05 22:45:00,0,0,1,15.2,920.5,0.0
2019-10-05 23:00:00,0,0,0,15.0,920.5,0.0
2019-10-05 23:15:00,0,0,1,14.7,920.6,0.0
2019-10-05 23:30:00,0,0,0,15.1,921.0,0.0
2019-10-05 23:45:00,0,0,1,15.3,921.0,0.0
2019-10-06 00:00:00,0,0,1,15.0,921.0,0.0
2019-10-06 00:15:00,0,0,1,14.6,921.0,0.0
2019-10-06 00:30:00,0,0,1,14.3,921.1,0.0
2019-10-06 00:45:00,0,0,0,14.3,921.0,0.0
2019-10-06 01:00:00,0,0,0,14.5,921.0,0.0
2019-10-06 01:15:00,0,0,2,13.9,921.0,0.0
2019-10-06 01:30:00,0,0,0,14.0,921.0,0.0
2019-10-06 01:45:00,0,0,0,14.1,921.1,0.0
2019-10-06 02:00:00,0,0,0,14.1,921.0,0.0
2019-10-06 02:15:00,0,0,0,14.4,921.1,0.0
2019-10-06 02:30:00,0,0,0,14.5,921.1,0.0
2019-10-06 02:45:00,0,0,0,13.7,921.0,0.0
2019-10-06 03:00:00,0,0,1,13.3,920.9,0.0
2019-10-06 03:15:00,0,0,0,13.0,920.9,0.0
2019-10-06 03:30:00,0,0,1,12.7,920.8,0.0
2019-10-06 03:45:00,0,0,1,11.9,920.9,0.0
2019-10-06 04:00:00,0,0,0,12.7,920.9,0.0
2019-10-06 04:15:00,0,0,1,12.8,920.9,0.0
2019-10-06 04:30:00,0,0,0,13.6,920.9,0.0
2019-10-06 04:45:00,0,0,2,12.3,920.9,0.0
2019-10-06 05:00:00,0,0,0,12.2,920.9,0.0
2019-10-06 05:15:00,0,0,0,12.9,920.9,0.0
2019-10-06 05:30:00,0,0,2,12.7,921.0,0.0
2019-10-06 05:45:00,0,0,0,12.9,921.0,0.0
2019-10-06 06:00:00,0,0,1,12.2,921.0,0.0
2019-10-06 06:15:00,0,0,1,11.1,921.1,0.0
2019-10-06 06:30:00,0,0,0,11.9,921.1,0.0
2019-10-06 06:45:00,0,0,0,12.8,921.1,0.0
2019-10-06 07:00:00,0,0,1,12.1,921.1,0.0
2019-10-06 07:15:00,0,0,1,11.6,921.1,0.0
2019-10-06 07:30:00,0,0,0,13.8,921.0,0.0
2019-10-06 07:45:00,20,8,15,13.5,921.0,0.105067
2019-10-06 08:00:00,71,17,41,12.2,920.9,1.202267
2019-10-06 08:15:00,131,25,60,11.4,921.0,3.586267
2019-10-06 08:30:00,194,33,77,12.0,921.0,6.435133
2019-10-06 08:45:00,270,38,77,12.9,921.0,9.851866
2019-10-06 09:00:00,357,43,83,13.2,921.0,13.28
2019-10-06 09:15:00,446,47,90,14.0,920.9,16.7184
2019-10-06 09:30:00,530,50,86,15.3,920.9,19.935467
2019-10-06 09:45:00,602,54,84,16.1,921.0,22.968933
2019-10-06 10:00:00,659,58,80,17.0,921.0,25.864666
2019-10-06 10:15:00,712,62,82,17.8,921.0,28.3706
2019-10-06 10:30:00,756,65,80,18.6,921.0,30.572598
2019-10-06 10:45:00,807,69,73,18.7,920.9,32.93513
2019-10-06 11:00:00,862,73,74,19.0,920.7,34.78413
2019-10-06 11:15:00,898,76,69,19.4,920.6,36.524666
2019-10-06 11:30:00,946,80,64,19.6,920.6,37.866398
2019-10-06 11:45:00,980,82,64,19.7,920.4,39.3158
2019-10-06 12:00:00,1012,83,60,20.3,920.4,40.2432
2019-10-06 12:15:00,1020,87,56,20.5,920.1,40.852734
2019-10-06 12:30:00,1042,90,52,20.8,920.1,41.304398
2019-10-06 12:45:00,1060,93,41,21.2,919.9,41.551067
2019-10-06 13:00:00,1064,102,33,21.3,919.7,41.927933
2019-10-06 13:15:00,1077,196,29,21.6,919.5,41.974197
2019-10-06 13:30:00,1066,166,27,21.9,919.3,42.143932
2019-10-06 13:45:00,1073,102,28,21.5,919.1,42.010597
2019-10-06 14:00:00,1058,103,25,21.2,919.0,41.677
2019-10-06 14:15:00,1029,98,21,22.2,919.0,41.091
2019-10-06 14:30:00,1031,98,22,22.3,918.5,40.107265
2019-10-06 14:45:00,1013,96,20,22.1,918.3,39.412197
2019-10-06 15:00:00,985,90,18,22.1,918.2,38.43613
2019-10-06 15:15:00,960,85,18,22.2,917.9,37.302464
2019-10-06 15:30:00,921,80,17,22.4,917.7,36.187466
2019-10-06 15:45:00,857,73,16,22.5,917.5,34.41793
2019-10-06 16:00:00,788,70,14,22.7,917.4,32.6126
2019-10-06 16:15:00,731,71,15,22.6,917.3,30.66
2019-10-06 16:30:00,684,68,15,22.5,917.1,28.742867
2019-10-06 16:45:00,638,63,13,22.7,917.0,26.246265
2019-10-06 17:00:00,583,59,14,22.6,916.9,23.577
2019-10-06 17:15:00,514,54,13,22.7,917.0,20.614
2019-10-06 17:30:00,433,49,12,22.5,917.0,17.355066
2019-10-06 17:45:00,341,43,11,22.7,917.1,14.108466
2019-10-06 18:00:00,258,38,11,22.2,916.8,10.6884
2019-10-06 18:15:00,175,31,10,22.1,916.9,7.2942
2019-10-06 18:30:00,103,22,8,21.9,917.0,4.1888
2019-10-06 18:45:00,44,12,5,21.5,916.9,1.609733
2019-10-06 19:00:00,6,2,1,21.0,917.0,0.1714
2019-10-06 19:15:00,0,0,1,20.5,917.1,0.0
2019-10-06 19:30:00,0,0,1,19.7,917.0,0.0
2019-10-06 19:45:00,0,0,0,19.5,917.1,0.0
2019-10-06 20:00:00,0,0,0,19.7,917.1,0.0
2019-10-06 20:15:00,0,0,0,19.5,917.3,0.0
2019-10-06 20:30:00,0,0,0,19.6,917.3,0.0
2019-10-06 20:45:00,0,0,0,19.7,917.5,0.0
2019-10-06 21:00:00,0,0,1,19.8,917.4,0.0
2019-10-06 21:15:00,0,0,0,19.5,917.4,0.0
2019-10-06 21:30:00,0,0,0,19.6,917.5,0.0
2019-10-06 21:45:00,0,0,0,19.4,917.7,0.0
2019-10-06 22:00:00,0,0,0,19.0,917.9,0.0
2019-10-06 22:15:00,0,0,0,18.5,918.0,0.0
2019-10-06 22:30:00,0,0,0,18.2,918.2,0.0
2019-10-06 22:45:00,0,0,0,18.1,918.1,0.0
2019-10-06 23:00:00,0,0,2,16.5,918.5,0.0
2019-10-06 23:15:00,0,0,1,16.6,918.4,0.0
2019-10-06 23:30:00,0,0,0,16.6,918.5,0.0
2019-10-06 23:45:00,0,0,1,16.7,918.4,0.0
2019-10-07 00:00:00,0,0,0,17.4,918.3,0.0
2019-10-07 00:15:00,0,0,1,16.1,918.2,0.0
2019-10-07 00:30:00,0,0,0,16.9,918.2,0.0
2019-10-07 00:45:00,0,0,0,16.3,918.3,0.0
2019-10-07 01:00:00,0,0,2,15.3,918.0,0.0
2019-10-07 01:15:00,0,0,0,14.8,917.9,0.0
2019-10-07 01:30:00,0,0,1,15.0,917.9,0.0
2019-10-07 01:45:00,0,0,1,12.9,917.8,0.0
2019-10-07 02:00:00,0,0,0,13.0,917.7,0.0
2019-10-07 02:15:00,0,0,2,12.5,917.7,0.0
2019-10-07 02:30:00,0,0,0,13.2,917.7,0.0
2019-10-07 02:45:00,0,0,0,12.9,917.6,0.0
2019-10-07 03:00:00,0,0,0,12.2,917.5,0.0
2019-10-07 03:15:00,0,0,0,11.3,917.6,0.0
2019-10-07 03:30:00,0,0,0,10.6,917.5,0.0
2019-10-07 03:45:00,0,0,1,10.7,917.5,0.0
2019-10-07 04:00:00,0,0,0,10.9,917.5,0.0
2019-10-07 04:15:00,0,0,1,10.7,917.2,0.0
2019-10-07 04:30:00,0,0,0,10.7,917.1,0.0
2019-10-07 04:45:00,0,0,0,11.4,916.9,0.0
2019-10-07 05:00:00,0,0,0,11.9,916.9,0.0
2019-10-07 05:15:00,0,0,0,13.4,916.7,0.0
2019-10-07 05:30:00,0,0,0,14.3,916.6,0.0
2019-10-07 05:45:00,0,0,0,14.7,916.4,0.0
2019-10-07 06:00:00,0,0,0,14.5,916.4,0.0
2019-10-07 06:15:00,0,0,0,14.7,916.5,0.0
2019-10-07 06:30:00,0,0,0,14.7,916.5,0.0
2019-10-07 06:45:00,0,0,1,14.2,916.5,0.0
2019-10-07 07:00:00,0,0,1,14.0,916.4,0.0
2019-10-07 07:15:00,0,0,1,13.6,916.6,0.0
2019-10-07 07:30:00,0,0,1,13.6,916.6,0.0
2019-10-07 07:45:00,14,8,5,12.2,916.9,0.076867
2019-10-07 08:00:00,53,21,16,11.3,917.0,0.931667
2019-10-07 08:15:00,104,32,26,11.3,917.0,2.768533
2019-10-07 08:30:00,162,43,36,11.5,917.2,5.059266
2019-10-07 08:45:00,242,51,41,12.3,917.3,8.3684
2019-10-07 09:00:00,327,58,45,13.5,917.3,11.797066
2019-10-07 09:15:00,409,64,49,14.7,917.3,14.971999
2019-10-07 09:30:00,498,69,49,15.7,917.4,18.490067
2019-10-07 09:45:00,577,74,49,16.5,917.3,21.837599
2019-10-07 10:00:00,641,78,47,17.6,917.3,24.671467
2019-10-07 10:15:00,687,81,48,18.4,917.4,27.181799
2019-10-07 10:30:00,728,86,47,19.0,917.2,29.407598
2019-10-07 10:45:00,780,90,42,19.8,917.0,31.778067
2019-10-07 11:00:00,833,93,42,19.8,916.9,33.7258
2019-10-07 11:15:00,883,96,40,20.9,917.0,35.34473
2019-10-07 11:30:00,927,98,37,21.5,916.8,36.788864
2019-10-07 11:45:00,954,100,36,21.9,916.6,38.2352
2019-10-07 12:00:00,986,101,34,22.2,916.4,39.389797
2019-10-07 12:15:00,1010,99,32,22.5,916.2,40.447132
2019-10-07 12:30:00,1035,98,30,22.8,916.1,41.354668
2019-10-07 12:45:00,1059,100,26,22.8,915.9,41.945534
2019-10-07 13:00:00,1077,104,20,23.0,915.8,42.37813
2019-10-07 13:15:00,1085,203,20,22.9,915.5,42.634666
2019-10-07 13:30:00,1086,165,20,22.3,915.5,42.626198
2019-10-07 13:45:00,1072,105,20,23.0,915.2,42.444134
2019-10-07 14:00:00,1066,99,17,23.2,915.0,42.070065
2019-10-07 14:15:00,1049,97,17,23.6,914.8,41.4138
2019-10-07 14:30:00,1037,95,15,24.2,914.6,40.913998
2019-10-07 14:45:00,1022,92,15,24.2,914.3,39.964264
2019-10-07 15:00:00,998,90,14,24.1,914.1,39.12073
2019-10-07 15:15:00,943,93,16,24.3,913.7,36.508667
2019-10-07 15:30:00,941,105,15,24.5,913.8,35.7
2019-10-07 15:45:00,715,96,14,24.2,913.5,33.739063
2019-10-07 16:00:00,787,94,13,24.5,913.4,31.583065
2019-10-07 16:15:00,748,90,13,24.5,913.2,31.327066
2019-10-07 16:30:00,709,82,13,24.6,913.0,28.367065
2019-10-07 16:45:00,659,78,12,24.7,912.9,26.6012
2019-10-07 17:00:00,592,71,11,24.9,912.8,23.492666
2019-10-07 17:15:00,524,64,12,24.6,912.5,18.933733
2019-10-07 17:30:00,166,49,7,24.6,912.5,13.627133
2019-10-07 17:45:00,198,50,7,24.2,912.3,9.4536
2019-10-07 18:00:00,141,38,7,24.2,912.3,5.698067
2019-10-07 18:15:00,76,30,4,24.0,912.3,3.159267
2019-10-07 18:30:00,41,24,2,23.7,912.5,1.496467
2019-10-07 18:45:00,16,10,1,23.4,912.3,0.6242
2019-10-07 19:00:00,1,1,1,23.4,912.3,0.011533
2019-10-07 19:15:00,0,0,0,22.9,912.4,0.0
2019-10-07 19:30:00,0,0,1,21.8,912.3,0.0
2019-10-07 19:45:00,0,0,1,21.4,912.2,0.0
2019-10-07 20:00:00,0,0,0,21.1,912.3,0.0
2019-10-07 20:15:00,0,0,1,20.7,912.3,0.0
2019-10-07 20:30:00,0,0,0,20.3,912.3,0.0
2019-10-07 20:45:00,0,0,0,20.2,912.2,0.0
2019-10-07 21:00:00,0,0,1,19.7,912.3,0.0
2019-10-07 21:15:00,0,0,0,19.2,912.5,0.0
2019-10-07 21:30:00,0,0,1,18.8,912.9,0.0
2019-10-07 21:45:00,0,0,0,18.4,913.0,0.0
2019-10-07 22:00:00,0,0,0,18.0,913.3,0.0
2019-10-07 22:15:00,0,0,1,17.6,913.4,0.0
2019-10-07 22:30:00,0,0,1,17.3,913.5,0.0
2019-10-07 22:45:00,0,0,0,16.8,913.8,0.0
2019-10-07 23:00:00,0,0,0,16.6,914.0,0.0
2019-10-07 23:15:00,0,0,0,16.2,914.1,0.0
2019-10-07 23:30:00,0,0,0,15.9,914.2,0.0
2019-10-07 23:45:00,0,0,0,16.0,914.4,0.0
2019-10-08 00:00:00,0,0,0,15.6,914.4,0.0
2019-10-08 00:15:00,0,0,1,15.5,914.4,0.0
2019-10-08 00:30:00,0,0,0,15.5,914.5,0.0
2019-10-08 00:45:00,0,0,0,15.5,914.6,0.0
2019-10-08 01:00:00,0,0,1,15.2,914.4,0.0
2019-10-08 01:15:00,0,0,1,14.8,914.3,0.0
2019-10-08 01:30:00,0,0,0,14.5,914.4,0.0
2019-10-08 01:45:00,0,0,1,14.3,914.2,0.0
2019-10-08 02:00:00,0,0,0,14.1,914.2,0.0
2019-10-08 02:15:00,0,0,1,13.9,914.3,0.0
2019-10-08 02:30:00,0,0,0,14.2,914.2,0.0
2019-10-08 02:45:00,0,0,0,14.2,914.3,0.0
2019-10-08 03:00:00,0,0,1,14.0,914.3,0.0
2019-10-08 03:15:00,0,0,0,13.7,914.1,0.0
2019-10-08 03:30:00,0,0,1,13.9,914.1,0.0
2019-10-08 03:45:00,0,0,0,13.4,914.1,0.0
2019-10-08 04:00:00,0,0,0,13.4,914.0,0.0
2019-10-08 04:15:00,0,0,0,13.4,914.1,0.0
2019-10-08 04:30:00,0,0,1,13.3,914.2,0.0
2019-10-08 04:45:00,0,0,0,13.2,914.1,0.0
2019-10-08 05:00:00,0,0,0,13.6,914.1,0.0
2019-10-08 05:15:00,0,0,0,13.7,914.0,0.0
2019-10-08 05:30:00,0,0,1,13.3,914.2,0.0
2019-10-08 05:45:00,0,0,0,13.3,914.1,0.0
2019-10-08 06:00:00,0,0,0,13.2,913.9,0.0
2019-10-08 06:15:00,0,0,0,13.2,914.1,0.0
2019-10-08 06:30:00,0,0,0,13.0,914.1,0.0
2019-10-08 06:45:00,0,0,1,12.4,914.2,0.0
2019-10-08 07:00:00,0,0,0,12.7,914.2,0.0
2019-10-08 07:15:00,0,0,0,12.5,914.2,0.0
2019-10-08 07:30:00,0,0,0,13.0,914.3,0.0
2019-10-08 07:45:00,4,4,2,12.6,914.5,0.0
2019-10-08 08:00:00,18,15,0,12.8,914.7,0.1952
2019-10-08 08:15:00,36,32,0,12.9,914.7,0.9494
2019-10-08 08:30:00,63,54,0,13.7,914.9,2.0902
2019-10-08 08:45:00,89,75,0,13.9,915.0,3.183933
2019-10-08 09:00:00,126,98,2,14.1,915.3,4.728133
2019-10-08 09:15:00,179,126,4,14.4,915.3,6.649866
2019-10-08 09:30:00,203,134,6,15.0,915.3,8.368867
2019-10-08 09:45:00,204,149,4,15.5,915.2,9.259333
2019-10-08 10:00:00,197,157,2,16.0,915.2,9.148266
2019-10-08 10:15:00,210,154,3,16.5,915.2,9.2046
2019-10-08 10:30:00,214,156,2,17.1,915.3,9.446133
2019-10-08 10:45:00,260,187,2,17.6,915.1,11.1184
2019-10-08 11:00:00,287,220,3,18.1,915.2,13.6436
2019-10-08 11:15:00,388,205,8,18.6,915.2,15.069066
2019-10-08 11:30:00,809,167,22,19.3,915.1,27.979067
2019-10-08 11:45:00,731,145,17,20.5,915.1,32.066532
2019-10-08 12:00:00,791,145,19,20.7,915.0,36.43473
2019-10-08 12:15:00,992,150,21,21.8,914.8,37.8182
2019-10-08 12:30:00,1045,149,19,23.6,914.6,39.995533
2019-10-08 12:45:00,1087,126,18,23.5,914.5,40.230732
2019-10-08 13:00:00,1104,129,16,24.3,914.1,41.428066
2019-10-08 13:15:00,940,204,19,23.5,914.1,38.166134
2019-10-08 13:30:00,1118,194,16,24.0,913.9,38.27413
2019-10-08 13:45:00,1123,136,14,24.4,913.5,39.080463
2019-10-08 14:00:00,1090,117,15,24.5,913.3,41.555664
2019-10-08 14:15:00,1059,122,16,24.0,913.1,40.481464
2019-10-08 14:30:00,1046,120,15,25.1,912.9,37.2006
2019-10-08 14:45:00,1018,111,16,24.2,912.8,39.401333
2019-10-08 15:00:00,1010,118,13,24.9,912.4,35.392
2019-10-08 15:15:00,958,121,21,24.5,912.2,30.667732
2019-10-08 15:30:00,914,116,13,24.7,912.1,34.692467
2019-10-08 15:45:00,834,97,12,24.8,912.0,33.893463
2019-10-08 16:00:00,740,92,13,24.5,912.1,30.816732
2019-10-08 16:15:00,701,83,13,24.7,911.7,28.962
2019-10-08 16:30:00,673,76,11,25.4,911.7,27.500732
2019-10-08 16:45:00,625,68,11,25.3,911.6,24.822931
2019-10-08 17:00:00,559,63,10,25.2,911.8,22.531265
2019-10-08 17:15:00,500,57,10,25.2,911.6,19.739132
2019-10-08 17:30:00,424,53,11,24.4,911.5,16.641333
2019-10-08 17:45:00,336,45,9,24.5,911.6,13.393333
2019-10-08 18:00:00,244,39,8,24.4,911.6,9.8554
2019-10-08 18:15:00,162,31,7,24.1,911.7,6.571467
2019-10-08 18:30:00,91,23,6,23.7,911.7,3.496133
2019-10-08 18:45:00,29,12,4,23.2,912.0,1.1106
2019-10-08 19:00:00,3,1,1,22.6,912.0,0.031933
2019-10-08 19:15:00,0,0,1,21.9,912.2,0.0
2019-10-08 19:30:00,0,0,1,21.4,912.6,0.0
2019-10-08 19:45:00,0,0,1,21.0,912.7,0.0
2019-10-08 20:00:00,0,0,1,20.6,912.9,0.0
2019-10-08 20:15:00,0,0,0,20.6,913.1,0.0
2019-10-08 20:30:00,0,0,0,20.1,913.2,0.0
2019-10-08 20:45:00,0,0,1,19.7,913.3,0.0
2019-10-08 21:00:00,0,0,0,19.7,913.4,0.0
2019-10-08 21:15:00,0,0,1,19.4,913.5,0.0
2019-10-08 21:30:00,0,0,0,19.0,913.7,0.0
2019-10-08 21:45:00,0,0,0,18.9,913.8,0.0
2019-10-08 22:00:00,0,0,0,18.3,913.8,0.0
2019-10-08 22:15:00,0,0,1,18.1,914.0,0.0
2019-10-08 22:30:00,0,0,1,17.3,914.0,0.0
2019-10-08 22:45:00,0,0,0,17.2,914.0,0.0
2019-10-08 23:00:00,0,0,0,17.3,913.9,0.0
2019-10-08 23:15:00,0,0,0,17.1,913.8,0.0
2019-10-08 23:30:00,0,0,0,17.1,914.0,0.0
2019-10-08 23:45:00,0,0,1,17.0,914.0,0.0
2019-10-09 00:00:00,0,0,0,16.6,914.0,0.0
2019-10-09 00:15:00,0,0,1,16.3,914.1,0.0
2019-10-09 00:30:00,0,0,0,15.9,914.0,0.0
2019-10-09 00:45:00,0,0,1,15.5,913.9,0.0
2019-10-09 01:00:00,0,0,0,15.2,914.0,0.0
2019-10-09 01:15:00,0,0,1,14.7,914.0,0.0
2019-10-09 01:30:00,0,0,0,14.8,914.0,0.0
2019-10-09 01:45:00,0,0,0,14.2,914.2,0.0
2019-10-09 02:00:00,0,0,1,14.0,914.2,0.0
2019-10-09 02:15:00,0,0,1,13.2,914.0,0.0
2019-10-09 02:30:00,0,0,0,13.1,914.2,0.0
2019-10-09 02:45:00,0,0,0,13.0,914.2,0.0
2019-10-09 03:00:00,0,0,0,13.2,914.2,0.0
2019-10-09 03:15:00,0,0,0,13.1,914.2,0.0
2019-10-09 03:30:00,0,0,1,13.1,914.2,0.0
2019-10-09 03:45:00,0,0,0,13.4,914.0,0.0
2019-10-09 04:00:00,0,0,0,13.7,914.0,0.0
2019-10-09 04:15:00,0,0,0,13.7,913.9,0.0
2019-10-09 04:30:00,0,0,0,14.4,913.9,0.0
2019-10-09 04:45:00,0,0,1,14.5,913.9,0.0
2019-10-09 05:00:00,0,0,0,14.1,913.9,0.0
2019-10-09 05:15:00,0,0,0,13.9,913.8,0.0
2019-10-09 05:30:00,0,0,0,13.6,913.9,0.0
2019-10-09 05:45:00,0,0,0,14.2,913.9,0.0
2019-10-09 06:00:00,0,0,0,13.9,914.0,0.0
2019-10-09 06:15:00,0,0,0,13.5,914.1,0.0
2019-10-09 06:30:00,0,0,0,13.3,914.3,0.0
2019-10-09 06:45:00,0,0,0,13.6,914.4,0.0
2019-10-09 07:00:00,0,0,0,13.6,914.4,0.0
2019-10-09 07:15:00,0,0,0,13.5,914.3,0.0
2019-10-09 07:30:00,0,0,0,13.4,914.4,0.0
2019-10-09 07:45:00,10,7,1,13.1,914.5,0.0088
2019-10-09 08:00:00,40,24,4,13.1,914.5,0.587933
2019-10-09 08:15:00,46,38,2,13.3,914.5,1.505667
2019-10-09 08:30:00,71,54,4,13.4,914.8,2.767733
2019-10-09 08:45:00,87,71,2,13.8,915.0,3.3782
2019-10-09 09:00:00,116,95,2,14.3,915.1,4.995133
2019-10-09 09:15:00,112,91,1,14.9,915.0,4.839733
2019-10-09 09:30:00,120,105,0,15.3,915.2,4.9518
2019-10-09 09:45:00,169,130,1,16.0,915.3,6.481866
2019-10-09 10:00:00,298,151,7,16.8,915.3,10.774933
2019-10-09 10:15:00,421,187,11,17.6,915.3,15.9224
2019-10-09 10:30:00,521,206,14,18.5,915.1,21.560333
2019-10-09 10:45:00,488,203,12,19.1,915.1,19.487398
2019-10-09 11:00:00,525,209,11,20.1,915.2,21.226
2019-10-09 11:15:00,669,211,13,21.1,915.1,26.268131
2019-10-09 11:30:00,718,182,15,20.9,915.1,28.1356
2019-10-09 11:45:00,834,168,16,21.3,915.0,34.272533
2019-10-09 12:00:00,950,165,17,21.3,914.9,36.556667
2019-10-09 12:15:00,888,170,16,21.8,914.8,35.5506
