dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ILI,568,568,568,2012-11-20T00:00:00,2012-11-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,522965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,569,569,569,2012-11-27T00:00:00,2012-11-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,540157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,570,570,570,2012-12-04T00:00:00,2012-12-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,539175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,571,571,571,2012-12-11T00:00:00,2012-12-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,584196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,572,572,572,2012-12-18T00:00:00,2012-12-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,591969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,573,573,573,2012-12-25T00:00:00,2012-12-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,631088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,574,574,574,2013-01-01T00:00:00,2013-01-01T00:00:00,1,30,0.05,0.05,sum,0.0,1.1747707530919476,0.10873853765459739,854487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,575,575,575,2013-01-08T00:00:00,2013-01-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.8790870849635657,0.09395435424817829,860298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,576,576,576,2013-01-15T00:00:00,2013-01-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.4328817927997277,0.07164408963998639,848016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,577,577,577,2013-01-22T00:00:00,2013-01-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.5117490475011857,0.07558745237505929,877917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,578,578,578,2013-01-29T00:00:00,2013-01-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.2310326518005943,0.061551632590029715,874537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,579,579,579,2013-02-05T00:00:00,2013-02-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.07284914600795878,0.05364245730039794,878845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,580,580,580,2013-02-12T00:00:00,2013-02-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,868987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,581,581,581,2013-02-19T00:00:00,2013-02-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,875411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,582,582,582,2013-02-26T00:00:00,2013-02-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,665926.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,583,583,583,2013-03-05T00:00:00,2013-03-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,854664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,584,584,584,2013-03-12T00:00:00,2013-03-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,802651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,585,585,585,2013-03-19T00:00:00,2013-03-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,814891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,586,586,586,2013-03-26T00:00:00,2013-03-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,615148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,587,587,587,2013-04-02T00:00:00,2013-04-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,680424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,588,588,588,2013-04-09T00:00:00,2013-04-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,812343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,589,589,589,2013-04-16T00:00:00,2013-04-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,855297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,590,590,590,2013-04-23T00:00:00,2013-04-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,786928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,591,591,591,2013-04-30T00:00:00,2013-04-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,813726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,592,592,592,2013-05-07T00:00:00,2013-05-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,804244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,593,593,593,2013-05-14T00:00:00,2013-05-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,777340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,594,594,594,2013-05-21T00:00:00,2013-05-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,812700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,595,595,595,2013-05-28T00:00:00,2013-05-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,832786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,596,596,596,2013-06-04T00:00:00,2013-06-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,790831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,597,597,597,2013-06-11T00:00:00,2013-06-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,794024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,598,598,598,2013-06-18T00:00:00,2013-06-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,803374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,599,599,599,2013-06-25T00:00:00,2013-06-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,805133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,600,600,600,2013-07-02T00:00:00,2013-07-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,797863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,601,601,601,2013-07-09T00:00:00,2013-07-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,809707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,602,602,602,2013-07-16T00:00:00,2013-07-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,773101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,603,603,603,2013-07-23T00:00:00,2013-07-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,770592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,604,604,604,2013-07-30T00:00:00,2013-07-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,766139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,605,605,605,2013-08-06T00:00:00,2013-08-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,737834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,606,606,606,2013-08-13T00:00:00,2013-08-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,708049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,607,607,607,2013-08-20T00:00:00,2013-08-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,679395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,608,608,608,2013-08-27T00:00:00,2013-08-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.561109224431771,0.07805546122158856,624582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,609,609,609,2013-09-03T00:00:00,2013-09-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.17913147830943155,0.05895657391547158,631143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,610,610,610,2013-09-10T00:00:00,2013-09-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,635233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,611,611,611,2013-09-17T00:00:00,2013-09-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.34457480605900725,0.06722874030295037,593740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,612,612,612,2013-09-24T00:00:00,2013-09-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.09250162121990302,0.05462508106099515,596063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,613,613,613,2013-10-01T00:00:00,2013-10-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.6951752124706343,0.08475876062353171,538049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,614,614,614,2013-10-08T00:00:00,2013-10-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,601116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,615,615,615,2013-10-15T00:00:00,2013-10-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,592305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999998183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,616,616,616,2013-10-22T00:00:00,2013-10-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,591814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,617,617,617,2013-10-29T00:00:00,2013-10-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,603580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,618,618,618,2013-11-05T00:00:00,2013-11-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,605307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,619,619,619,2013-11-12T00:00:00,2013-11-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,586778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,620,620,620,2013-11-19T00:00:00,2013-11-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,635980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,621,621,621,2013-11-26T00:00:00,2013-11-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,640080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,622,622,622,2013-12-03T00:00:00,2013-12-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,578913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999996411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,623,623,623,2013-12-10T00:00:00,2013-12-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,695966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,624,624,624,2013-12-17T00:00:00,2013-12-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,696282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,625,625,625,2013-12-24T00:00:00,2013-12-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,683887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,626,626,626,2013-12-31T00:00:00,2013-12-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,841540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,627,627,627,2014-01-07T00:00:00,2014-01-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,828544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,628,628,628,2014-01-14T00:00:00,2014-01-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,845727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,629,629,629,2014-01-21T00:00:00,2014-01-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,862314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999999999999784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ILI,630,630,630,2014-01-28T00:00:00,2014-01-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,855608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999997842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
