dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Exchange,3281,3281,3281,1998-12-26T00:00:00,1998-12-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.6664100789103076,0.08332050394551538,0.5795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978074631618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3282,3282,3282,1998-12-27T00:00:00,1998-12-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.047912037533336616,0.052395601876666836,0.5764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977975407851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3283,3283,3283,1998-12-28T00:00:00,1998-12-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977453282632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3284,3284,3284,1998-12-29T00:00:00,1998-12-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.57105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976356307161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3285,3285,3285,1998-12-30T00:00:00,1998-12-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997678072367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3286,3286,3286,1998-12-31T00:00:00,1998-12-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.26734988274104365,0.06336749413705219,0.58505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977431099867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3287,3287,3287,1999-01-01T00:00:00,1999-01-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.17756957576164556,0.05887847878808228,0.5868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977946118425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3288,3288,3288,1999-01-02T00:00:00,1999-01-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977890442596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3289,3289,3289,1999-01-03T00:00:00,1999-01-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978564500227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3290,3290,3290,1999-01-04T00:00:00,1999-01-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978490430456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3291,3291,3291,1999-01-05T00:00:00,1999-01-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978495277446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3292,3292,3292,1999-01-06T00:00:00,1999-01-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978622019317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3293,3293,3293,1999-01-07T00:00:00,1999-01-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978380855178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3294,3294,3294,1999-01-08T00:00:00,1999-01-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.57735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999980308628003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3295,3295,3295,1999-01-09T00:00:00,1999-01-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978965887666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3296,3296,3296,1999-01-10T00:00:00,1999-01-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978130380041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3297,3297,3297,1999-01-11T00:00:00,1999-01-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978164997941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3298,3298,3298,1999-01-12T00:00:00,1999-01-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978261793269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3299,3299,3299,1999-01-13T00:00:00,1999-01-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997826440365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3300,3300,3300,1999-01-14T00:00:00,1999-01-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977964280552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3301,3301,3301,1999-01-15T00:00:00,1999-01-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978462179474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3302,3302,3302,1999-01-16T00:00:00,1999-01-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978688294362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3303,3303,3303,1999-01-17T00:00:00,1999-01-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978220500794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3304,3304,3304,1999-01-18T00:00:00,1999-01-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997811695398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3305,3305,3305,1999-01-19T00:00:00,1999-01-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999978108401207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3306,3306,3306,1999-01-20T00:00:00,1999-01-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999977592524775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3307,3307,3307,1999-01-21T00:00:00,1999-01-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997674867686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3308,3308,3308,1999-01-22T00:00:00,1999-01-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975398421942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3309,3309,3309,1999-01-23T00:00:00,1999-01-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974199656042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3310,3310,3310,1999-01-24T00:00:00,1999-01-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974186801497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3311,3311,3311,1999-01-25T00:00:00,1999-01-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973954121876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3312,3312,3312,1999-01-26T00:00:00,1999-01-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973664988894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3313,3313,3313,1999-01-27T00:00:00,1999-01-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973545077215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3314,3314,3314,1999-01-28T00:00:00,1999-01-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974866031829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3315,3315,3315,1999-01-29T00:00:00,1999-01-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974021443273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3316,3316,3316,1999-01-30T00:00:00,1999-01-30T00:00:00,1,30,0.05,0.05,sum,0.0,1.248316502718914,0.11241582513594571,0.59495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973083099397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3317,3317,3317,1999-01-31T00:00:00,1999-01-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.8408454706605046,0.09204227353302524,0.59535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974736444126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3318,3318,3318,1999-02-01T00:00:00,1999-02-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.6030510597536312,0.08015255298768156,0.59585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973559199723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3319,3319,3319,1999-02-02T00:00:00,1999-02-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.10336985396851928,0.05516849269842597,0.59485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973479459446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3320,3320,3320,1999-02-03T00:00:00,1999-02-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.59085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973500078969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3321,3321,3321,1999-02-04T00:00:00,1999-02-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973949419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3322,3322,3322,1999-02-05T00:00:00,1999-02-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973832676149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3323,3323,3323,1999-02-06T00:00:00,1999-02-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968356678962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3324,3324,3324,1999-02-07T00:00:00,1999-02-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972507131496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3325,3325,3325,1999-02-08T00:00:00,1999-02-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999972895375718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3326,3326,3326,1999-02-09T00:00:00,1999-02-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999973114315255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3327,3327,3327,1999-02-10T00:00:00,1999-02-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974296663432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3328,3328,3328,1999-02-11T00:00:00,1999-02-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.57445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974403813532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3329,3329,3329,1999-02-12T00:00:00,1999-02-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974242581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3330,3330,3330,1999-02-13T00:00:00,1999-02-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975256619361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3331,3331,3331,1999-02-14T00:00:00,1999-02-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974866376371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3332,3332,3332,1999-02-15T00:00:00,1999-02-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974885666976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3333,3333,3333,1999-02-16T00:00:00,1999-02-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974732829252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3334,3334,3334,1999-02-17T00:00:00,1999-02-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999974692587142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3335,3335,3335,1999-02-18T00:00:00,1999-02-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975508611791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3336,3336,3336,1999-02-19T00:00:00,1999-02-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975306865818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3337,3337,3337,1999-02-20T00:00:00,1999-02-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975509122717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3338,3338,3338,1999-02-21T00:00:00,1999-02-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975718695472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3339,3339,3339,1999-02-22T00:00:00,1999-02-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999975668275936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3340,3340,3340,1999-02-23T00:00:00,1999-02-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.58035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976063672122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3341,3341,3341,1999-02-24T00:00:00,1999-02-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999976042485521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,3342,3342,3342,1999-02-25T00:00:00,1999-02-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999997614460386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
