dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh1,444,10656,10679,2017-09-18T00:00:00,2017-09-18T23:00:00,24,30,0.05,0.05,sum,0.10831459809946055,0.0,0.5861492519880724,16.264833370844524,1.5608687226906057,0.09596585997178904,0.10462000224901236,4.854000091552734,0.553565315578295,1.8999996185302699,0.9325820366282526,-0.6107685597035641,0.7791022575954988,-0.08907771900764201,1.8623968151097634,0.6468926440479933,1.006381279526528,0.7740001678466797,-1.336999893188473,0.6363636363636364,0.42857142857142855,0.08695652173913043,0.3105250929724193,0.08695652173913043,0.0,5.070373446089591,3.940000534057617,4.854000091552734,0.73349578133178,0.39419384784173106,0.7068642044515706,0.9441583705845735,0.8919809927140688,0.0826801884447534,0.025338818841177772,0.06683317666790292,0.06055017312834471,0.13961080423967726,0.7068642044515706
ETTh1,445,10680,10703,2017-09-19T00:00:00,2017-09-19T23:00:00,24,30,0.05,0.05,sum,0.08414213283952353,0.0,0.4613825553446671,16.185625076293945,1.2117996903089872,0.07486888420115106,-0.07494479635487471,4.432001113891602,0.4129132809846294,1.4059991836547852,-0.24728128793706383,-0.8116817207681808,0.5466184158672621,-0.32891537100254764,1.5287306547120516,0.4905643876253775,0.6197522471653514,-1.7590007781982422,-0.0710000991821289,0.5,0.5238095238095238,0.30434782608695654,0.29316701462760214,0.30434782608695654,0.0,4.141470938699807,4.432001113891602,2.392001152038574,0.7662896801928346,0.39382258907603795,0.5733575869991316,0.9514238989619448,0.9386768469474768,0.03211873732751614,0.029204415725007128,0.0721872878200455,0.06499128327223529,0.0894471713876024,0.5733575869991316
ETTh1,446,10704,10727,2017-09-20T00:00:00,2017-09-20T23:00:00,24,30,0.05,0.05,sum,0.06331023163718331,0.0,0.39346927545730914,11.926833391189575,0.9164771562268688,0.07684161632839273,0.0009521824380623175,4.079999923706055,0.7556088489034899,3.3059997558593732,-0.019449857026949197,-0.01984081351974476,1.0897262165094947,0.36404636310886634,0.6695568065971471,0.8091161957574275,1.3299537244499964,-2.3209991455078143,-0.21099948883056996,0.5217391304347826,0.6818181818181818,0.391304347826087,-0.05299955141602322,0.4443038992421102,0.08695652173913043,4.248136955583907,4.079999923706055,3.447000503540039,0.6300691427741625,0.8455350525889516,0.24322681214275654,0.6060782698230736,0.23831005619700096,0.45250353859219605,0.309186405210803,0.2159993373689729,0.11200694195660878,0.6113573576007544,0.023661763187734837
ETTh1,447,10728,10751,2017-09-21T00:00:00,2017-09-21T23:00:00,24,30,0.05,0.05,sum,0.03734068911771885,0.0,0.22585723104841365,11.583791693051657,0.5349718078700247,0.046182788985155064,0.032499555919481254,2.251999855041504,0.4068695151287578,1.0550003051757795,0.8987355517394723,0.7197638319796726,0.49552807816942135,-0.3902160345810195,1.2380040735983338,0.47591076133810084,0.5705468254967251,0.352000236511234,0.9149999618530291,0.5714285714285714,0.6,0.391304347826087,-0.16738538194152,0.558689729767607,0.0,2.397725203422447,2.1110000610351562,2.251999855041504,0.836477065293406,0.7655900464604648,0.39094922710073726,0.6930510713619313,0.5344556191161898,0.2938169778441263,0.17172740303968406,0.14222544477061577,0.1293357457781891,0.4161656984962092,0.39094922710073726
ETTh1,448,10752,10775,2017-09-22T00:00:00,2017-09-22T23:00:00,24,30,0.05,0.05,sum,0.08844151266808625,0.0,0.47951996643877526,14.122166633605957,1.2539302793885645,0.08879163594605378,0.07768955147784655,4.431999206542967,0.42817389446756043,0.9850006103515625,0.10820171398098573,-1.0425668133772146,0.49481483312447755,-0.39014029585539733,0.9149303437216559,0.5486627107301854,0.4284210224332819,1.6879997253417987,-0.5629997253417987,0.5217391304347826,0.3181818181818182,0.08695652173913043,0.22217279147295796,0.08695652173913043,0.0,2.1492904559401236,3.165999412536621,4.431999206542967,0.6300691427741625,0.21739310415367885,0.898275511731407,0.9329929896808382,0.9150725593679251,0.05534393323182415,0.029583507400250696,0.059335101829345614,0.060087467999058834,0.09965896719798002,0.898275511731407
ETTh1,449,10776,10799,2017-09-23T00:00:00,2017-09-23T23:00:00,24,30,0.05,0.05,sum,0.13638700156734418,0.07318125106026066,0.8354640852980528,11.023916701475779,1.9158486728607071,0.17379019843884788,-0.18844260443811878,7.03499984741211,1.1502172221308178,3.868999481201172,-0.8768856626245842,0.10411094913632413,1.6499008362790606,1.0503049134660487,1.110397601533355,1.247723184325548,1.9468998670538495,-6.753000259399413,-4.432000160217286,0.5217391304347826,0.5,0.30434782608695654,-0.19539586877114976,0.4997436948581063,0.21739130434782608,7.491885298795767,7.03499984741211,3.446999549865726,0.6300691427741625,0.8398898193740431,0.27283174598189397,0.5631808407287245,0.23575379445685102,0.553155567991186,0.21109063755196286,0.17757598122827112,0.10575567676313714,0.529523945571962,0.1408394681084798
ETTh1,450,10800,10823,2017-09-24T00:00:00,2017-09-24T23:00:00,24,30,0.05,0.05,sum,0.128602282335256,0.08476988407026338,0.7534509217177667,10.027249952157339,1.7734745966485332,0.17686550184164096,0.2064825992998868,6.471999645233154,0.6728695371876592,2.4619998931884783,-0.3511506417200791,-0.9504787316521517,0.9025489851557364,0.06259673120171289,0.5646490790271184,0.8020902906733263,1.248899294519681,6.471999645233154,1.6180000305175781,0.7727272727272727,0.2857142857142857,0.21739130434782608,0.004048597957132781,0.21739130434782608,0.043478260869565216,3.800711436967416,2.9539995193481445,6.471999645233154,0.6294324259675209,0.7336707022807228,0.3093473415797366,0.7728651678617932,0.49835310515023395,0.36512528250120585,0.13652161234856,0.13344741591358447,0.11364981494732648,0.42189140622350385,0.3093473415797366
ETTh1,451,10824,10847,2017-09-25T00:00:00,2017-09-25T23:00:00,24,30,0.05,0.05,sum,0.11503309901735037,0.0,0.6247436179097655,14.479749997456869,1.5587692730905183,0.1076516702489873,0.19177130574765405,4.2919998168945295,0.4374781484189238,1.196000099182129,-0.051806702791639646,-1.7548164959611208,0.5304329210808529,-0.3579720765470799,1.3394615885144145,0.6496712230073226,0.3903480550082081,2.6020002365112305,-0.2109994888305664,0.5217391304347826,0.5909090909090909,0.043478260869565216,0.07821757408203213,0.043478260869565216,0.0,1.843701539773072,1.6180000305175781,4.2919998168945295,0.6300691427741625,0.19761120767980703,0.9043205997741719,0.9628178022441869,0.906185988471756,0.052811472178383834,0.041002539349860104,0.06058796500206854,0.06986505460617187,0.09007782750241382,0.9043205997741719
ETTh1,452,10848,10871,2017-09-26T00:00:00,2017-09-26T23:00:00,24,30,0.05,0.05,sum,0.10826363651571959,0.0,0.6084748057713075,15.13629158337911,1.4717139251302627,0.09723081218744603,-0.10797434516575065,4.783999443054196,0.6638260716977318,1.7579994201660138,-0.8470589078252749,-0.5414692754809076,0.8404484550949021,0.012807429934771684,1.3481306941403999,0.9449227546343794,0.7947046776299485,-1.4780006408691442,-1.5480003356933612,0.5909090909090909,0.5238095238095238,0.17391304347826086,-0.025806777634508362,0.19971982111276923,0.0,2.9857913784610326,4.783999443054196,2.6729993820190376,0.7518181887591273,0.47746272982727733,0.5956218252006543,0.9128694226784718,0.8684761055912681,0.08075822296744689,0.05076567144128519,0.0792067784836842,0.07823405293001179,0.19555375656741178,0.5956218252006543
ETTh1,453,10872,10895,2017-09-27T00:00:00,2017-09-27T23:00:00,24,30,0.05,0.05,sum,0.16929495457017363,0.06204346458497795,0.9787728117175624,11.018166681130728,2.3006333206444065,0.20880364085400366,-0.27615391005640466,8.089999675750732,0.8687389207922898,3.6579995155334473,-0.4534175743880515,-0.7927065595487739,1.2618619290409314,0.5134931103258964,1.726033335427153,0.9629338641606344,1.509701429523771,-4.220999717712402,-1.3369998931884766,0.5454545454545454,0.5238095238095238,0.043478260869565216,0.059779356280225945,0.043478260869565216,0.13043478260869565,7.136074400561428,8.089999675750732,2.250999927520752,0.762686924608583,0.43284714733189905,0.6701374839070879,0.9152171439796795,0.7108782980697704,0.24413581190386002,0.044985890026369504,0.09377956781347341,0.09761372602449009,0.1250471535007037,0.6701374839070879
ETTh1,454,10896,10919,2017-09-28T00:00:00,2017-09-28T23:00:00,24,30,0.05,0.05,sum,0.18642186261672195,0.07328504148411887,1.0910127134136767,11.721666594346365,2.4896295460371998,0.2123955261715131,0.28252695187278376,9.70799970626831,0.9421303790548571,2.7440004348754865,-0.9837093539508553,0.12358449227179813,1.2644209048737696,0.4919848802819863,0.6373243027155134,1.5078461205357883,1.0814914830737683,3.9390001296997053,-0.8450002670288104,0.5454545454545454,0.5714285714285714,0.13043478260869565,-0.14821412809068288,0.2786489106993785,0.13043478260869565,3.2622725977547975,2.8850002288818377,9.70799970626831,0.762686924608583,0.4798033356572472,0.6622227518629683,0.8819389813626793,0.8060603363107994,0.1466232391844537,0.04731642450474675,0.07962577921549466,0.07844123039182171,0.2045521893216899,0.6622227518629683
ETTh1,455,10920,10943,2017-09-29T00:00:00,2017-09-29T23:00:00,24,30,0.05,0.05,sum,0.05757752659503107,0.0,0.34551807803503537,11.290708343187967,0.7655170486861832,0.06780062195743786,-0.004393488427867236,3.0249996185302734,0.6055652369623595,2.0399999618530256,0.03053534891175702,-0.402670077692433,0.8308370289186668,-0.048229645136260636,2.096133756676185,0.737331152866548,0.9670980886375999,-0.14000034332275213,-0.8439998626708967,0.5454545454545454,0.42857142857142855,0.43478260869565216,-0.2003023731861491,0.6350849818818013,0.0,4.485544719797441,3.0249996185302734,2.4619998931884766,0.762686924608583,0.798839281755091,0.2921886779006994,0.6697245607824073,0.3791595577636188,0.44069857222934855,0.18014187000703252,0.16884752681669837,0.11296562105487196,0.4682755482966344,0.08697087986291933
ETTh1,456,10944,10967,2017-09-30T00:00:00,2017-09-30T23:00:00,24,30,0.05,0.05,sum,0.13274177965704959,0.06360097220103102,0.7597105251225942,10.05083336432775,1.7660246641503439,0.17570927687063206,0.08213217756022557,5.205999851226805,0.6698695058407989,3.305999755859375,-0.554486825069146,-1.281839159140123,1.0591753935966197,0.19802007781025155,0.6991861676389188,1.1196105371940197,1.0568770409614943,-1.0550003051757795,-0.6330003738403303,0.5909090909090909,0.2857142857142857,0.17391304347826086,0.13157856123588774,0.17391304347826086,0.08695652173913043,4.8655214484668345,5.205999851226805,4.783999919891356,0.7518181887591273,0.4698458612419533,0.6597145969443811,0.9119427867691688,0.7636884483005341,0.19312441300563282,0.043187138693832984,0.08250503705130732,0.0856384161827102,0.19142512485424387,0.6597145969443811
ETTh1,457,10968,10991,2017-10-01T00:00:00,2017-10-01T23:00:00,24,30,0.05,0.05,sum,0.09430589712026634,0.0,0.5476620199462209,14.57366677125295,1.2546367504733846,0.08608929854820785,0.03964001406793979,4.7130002975463885,0.8501739916594129,3.727999687194826,-0.9160533648354976,0.13819721050387335,1.189520071756979,0.33390622022841526,2.143293249184282,1.109773604844777,1.2708216589517871,1.9700002670288104,-1.125,0.5217391304347826,0.5454545454545454,0.34782608695652173,-0.3308936602954071,0.6787197472519289,0.043478260869565216,3.7353475591211316,4.7130002975463885,4.64300060272217,0.6300691427741625,0.646543915004159,0.5584928198343506,0.7260952456386216,0.6021304373088436,0.16571401818121156,0.23215554450994474,0.13880138297777872,0.13670326226949459,0.367409601279886,0.5584928198343506
ETTh1,458,10992,11015,2017-10-02T00:00:00,2017-10-02T23:00:00,24,30,0.05,0.05,sum,0.1427283534994228,0.0019077048119243156,0.8436096266880831,11.076666633288065,1.9199998534246332,0.17333733290493689,-0.207882602111153,6.963999748229984,1.0857391772062885,3.4470005035400373,0.7055143323298746,-0.3524240400445131,1.4153353789555314,0.5532123205348322,0.7008437864898278,1.2488149067299414,1.5936755391893196,-5.276000022888185,-0.4219999313354492,0.5454545454545454,0.5238095238095238,0.21739130434782608,-0.14015154540473151,0.35754284975255757,0.13043478260869565,3.6774168161608385,6.963999748229984,3.0950002670288104,0.762686924608583,0.7115404709876043,0.3547027726243128,0.7513784877734859,0.461070145701179,0.40110572309229936,0.13782413120652187,0.1372040635847614,0.11441762189029442,0.3389398682143658,0.3547027726243128
ETTh1,459,11016,11039,2017-10-03T00:00:00,2017-10-03T23:00:00,24,30,0.05,0.05,sum,0.1353026707294847,0.3171831540142545,0.8364877362349977,8.20704166094462,1.823307034836743,0.22216373547752225,-0.22479608867479406,7.034999847412109,0.8350000381469728,3.2360000610351567,-1.060597860366012,0.6140253021946491,1.176948256789353,0.2440372362384309,1.550514953129345,1.1514869707759776,1.2531640282295347,-2.743000030517578,-0.14099979400634766,0.5,0.6666666666666666,0.21739130434782608,-0.37027231246933606,0.5876636168171622,0.043478260869565216,3.6570333344179113,7.034999847412109,3.2360000610351567,0.7662896801928346,0.578530505696328,0.55574604913102,0.8216019612889051,0.7628713249989271,0.1819135817285323,0.0552150932725406,0.09401850289592073,0.0889493051444994,0.26392734141722973,0.55574604913102
ETTh1,460,11040,11063,2017-10-04T00:00:00,2017-10-04T23:00:00,24,30,0.05,0.05,sum,0.07063226194373855,0.2336163597570716,0.4401741750634108,7.817291696866353,0.9492494344675915,0.12142945025753792,0.007551743051279994,3.3060002326965314,0.3516957034235415,1.1260004043579102,0.3282574308948451,-0.8802344391831847,0.4518762389713459,-0.5184133679987899,1.049357702754814,0.5009276433171354,0.4269205697576009,-0.6329998970031747,-1.8989996910095233,0.5454545454545454,0.2857142857142857,0.17391304347826086,0.3423210559277316,0.17391304347826086,0.0,2.978650799565507,3.3060002326965314,2.8140006065368635,0.762686924608583,0.37080222242809396,0.7025643078422683,0.9461019364922479,0.9238191069739888,0.053162791413061156,0.023018101612950058,0.06546049999299053,0.06005549685719501,0.1151310622443873,0.7025643078422683
ETTh1,461,11064,11087,2017-10-05T00:00:00,2017-10-05T23:00:00,24,30,0.05,0.05,sum,0.14581257413283338,0.5176353142191007,0.8131008932125593,6.7123333513736725,1.9339069077159112,0.2881124645633123,0.23251217354898865,6.5430004596710205,0.6178696259208347,2.531999826431274,0.18866783276092472,-0.9122345750870866,0.879800021925069,-0.05961637867926866,0.677838668651037,1.0228156772516843,0.7245193504485048,4.2210001945495605,1.196000099182129,0.5454545454545454,0.47619047619047616,0.13043478260869565,0.07726784168643813,0.13043478260869565,0.043478260869565216,5.056245809339538,2.5330002307891837,6.5430004596710205,0.762686924608583,0.47036969078194707,0.6458344116042314,0.9029467029135908,0.8565765752657506,0.08502905695941271,0.058394367774836864,0.08744876156940894,0.09958609136639161,0.2175936712064016,0.6458344116042314
ETTh1,462,11088,11111,2017-10-06T00:00:00,2017-10-06T23:00:00,24,30,0.05,0.05,sum,0.0507596502899365,0.0,0.24372468857420523,10.786541620890299,0.6592377158551128,0.061116689520503954,0.07989696336829115,2.1110000610351562,0.3213042798249618,0.9140005111694336,-0.3752916946104743,-1.2364471317447265,0.3966146819588797,-0.5743683837684146,0.6287152980588687,0.38387408698968706,0.4612893135190133,1.196000099182129,-0.07100009918213068,0.6190476190476191,0.65,0.043478260869565216,-0.30685828690292216,0.35033654777248735,0.0,2.4680886381382865,0.9140005111694336,2.1110000610351562,0.8212019455913928,0.4045607687711336,0.7563547771788312,0.8951138522754154,0.7818898267525901,0.12557295291181092,0.09253722033559911,0.10135164722055666,0.1269973342890227,0.137558765040262,0.7563547771788312
ETTh1,463,11112,11135,2017-10-07T00:00:00,2017-10-07T23:00:00,24,30,0.05,0.05,sum,0.10898826662933003,0.0,0.49658529676546354,11.525166749954224,1.3986001071271705,0.12135183258144244,0.12798522949218724,3.9399995803833026,0.385521639948306,2.039999961853029,0.5844691191599286,-1.1632251492951813,0.5734119938000724,-0.37264414736725043,2.257442568328446,0.7540996458016105,0.39536559859152964,0.5630006790161133,-1.6889991760253906,0.5454545454545454,0.38095238095238093,0.08695652173913043,0.371339654221208,0.08695652173913043,0.0,3.219497415416085,2.7439994812011737,3.9399995803833026,0.762686924608583,0.2446483733993593,0.8530202799301542,0.9714110858526903,0.9390612256749218,0.04389660046103832,0.017042173864039733,0.0550064563893974,0.04568722099318799,0.06598205826932181,0.8530202799301542
ETTh1,464,11136,11159,2017-10-08T00:00:00,2017-10-08T23:00:00,24,30,0.05,0.05,sum,0.11758191222855688,0.0,0.5394842271213004,12.753458221753439,1.4922318867865947,0.11700605903669718,0.12114999397941238,4.432000160217285,0.446478304655656,2.039999961853029,0.5078028906394172,-1.1422429847729196,0.6226359248610583,-0.31509908116546537,1.8301233852293783,0.785525894544479,0.478367630013381,0.5629997253417969,-2.25100040435791,0.5454545454545454,0.5714285714285714,0.08695652173913043,0.14966668320502155,0.08695652173913043,0.0,2.786040132553321,3.586999893188475,4.432000160217285,0.762686924608583,0.17848359939384217,0.9100493342612036,0.9697470218286964,0.9597256998811997,0.02002170861859069,0.020252591500209537,0.05454942918469019,0.05695991049263502,0.06323316984105065,0.9100493342612036
ETTh1,465,11160,11183,2017-10-09T00:00:00,2017-10-09T23:00:00,24,30,0.05,0.05,sum,0.16620544243045401,0.0,0.7512282729692394,13.407000104586283,2.096662960713882,0.15638568977356807,0.24083131416984224,5.698000907897947,0.4619131917538848,2.1110000610351562,0.07543110958661638,-1.591582546342698,0.6867222086017515,-0.2455579909377564,1.4336597156149764,0.9065284989454334,0.4888363564346499,2.3219995498657244,-1.7580003738403303,0.5238095238095238,0.3,0.043478260869565216,0.21556933248017124,0.043478260869565216,0.0,4.469505457487806,2.462000846862791,5.698000907897947,0.8440440051949545,0.10799748767576102,0.9549208256356854,0.9793555757920228,0.9587403320895976,0.022032211023409624,0.01922745688699269,0.05107400908396562,0.048557788247824064,0.04373434990546557,0.9549208256356854
